,sale_day,city,adress,floor,size,price
2591,04.10.2018,בני ברק,הרב כהנמן 103,שביעית,76,"1,600,000"
2592,20.09.2018,בני ברק,טבריה 12,שלישית,58,"1,600,000"
2593,16.09.2018,בני ברק,השניים 18,ראשונה,80,"1,600,000"
2594,13.09.2018,בני ברק,הרב שמידמן יצחק 19,קומה 2,72.66,"1,400,000"
2595,12.09.2018,בני ברק,גניחובסקי 30,ראשונה,58.34,"2,070,000"
2596,12.09.2018,בני ברק,שבזי 8,מרתף,78.06,"1,780,000"
2597,06.09.2018,בני ברק,דנגור 12,רביעית,63.05,"1,360,000"
2598,06.09.2018,בני ברק,בגנו משה 21,א,30,"1,145,000"
2599,06.09.2018,בני ברק,"האדמו""ר מבלז 7",ב,47,"1,354,000"
2600,06.09.2018,בני ברק,"האדמו""ר מבלז 7",שניה,59,"1,400,000"
2601,05.09.2018,בני ברק,רוזנהיים 8,ב,59.50,"1,950,000"
2602,05.09.2018,בני ברק,שמחוני 7,ב,60.50,"1,950,000"
2603,05.09.2018,בני ברק,הרב כהנמן 103,שישית,77,"1,620,000"
2604,05.09.2018,בני ברק,התנאים 13,ג,59,"1,425,000"
2605,04.09.2018,בני ברק,אלוף הנצחון 13,שלישית,70,"2,100,000"
2606,04.09.2018,בני ברק,חברון 27,ב,66,"1,850,000"
2607,04.09.2018,בני ברק,חשב סופר 26,ג,68,"1,700,000"
2608,03.09.2018,בני ברק,ישראל מסלנט 6,חמישית,75,"1,400,000"
2609,03.09.2018,בני ברק,בן יוסף שלמה 8,חמישית,51.60,"1,280,000"
2610,02.09.2018,בני ברק,"האר""י 4", ,75,"2,000,000"
2611,31.08.2018,בני ברק,רבי עקיבא 145,ב,69,"1,477,000"
2612,30.08.2018,בני ברק,נויפלד 7,שלישית,65.46,"1,440,000"
2613,30.08.2018,בני ברק,הרב זוננפלד יוסף 20,שלישית,85,"1,930,000"
2614,29.08.2018,בני ברק,נויפלד 27,ראשונה,58.71,"1,445,000"
2615,29.08.2018,בני ברק,הרב דסלר 12,ראשונה,60.50,"1,720,000"
2616,28.08.2018,בני ברק,סירקין 7,א,53,"1,720,000"
2617,26.08.2018,בני ברק,הרב קוק 32,ג,61,"1,660,000"
2618,26.08.2018,בני ברק,אבו חצירא ישראל 21,רביעית,49,"1,245,000"
2619,26.08.2018,בני ברק,הרב שך 51,א,60,"1,640,000"
2620,26.08.2018,בני ברק,דמשק אליעזר 25,שניה,74.47,"1,800,000"
2621,23.08.2018,בני ברק,ירושלים 57,ג,55,"1,705,000"
2622,23.08.2018,בני ברק,אברבנאל 34,ראשונה,68.54,"1,850,000"
2623,20.08.2018,בני ברק,הרב מימון 45,שלישית,59.58,"1,800,000"
2624,20.08.2018,בני ברק,החלוצים 16,הקרקע,44.70,"1,718,000"
2625,19.08.2018,בני ברק,בגנו משה 21,ג,50,"700,000"
2626,19.08.2018,בני ברק,שבזי 12,ראשונה,55,"1,470,000"
2627,15.08.2018,בני ברק,"אז""ר 7",ג,46,"1,560,000"
2628,15.08.2018,בני ברק,גניחובסקי 4,שלישית,61.32,"1,400,000"
2629,15.08.2018,בני ברק,צייטלין 9,ראשונה,63,"1,720,000"
2630,14.08.2018,בני ברק,ניסנבוים 12,קומה 3,67.42,"1,400,000"
2631,14.08.2018,בני ברק,סוקולוב 30,שניה,58,"1,800,000"
2632,13.08.2018,בני ברק,הראשונים 15,א,62.50,"1,520,000"
2633,09.08.2018,בני ברק,ז'בוטינסקי 128,ג,49.50,"1,295,000"
2634,09.08.2018,בני ברק,אברבנאל 125, ,75,"1,455,000"
2635,09.08.2018,בני ברק,הושע 15,ראשונה,57,"1,715,000"
2636,09.08.2018,בני ברק,הרב כהנמן 97,שלישית,74,"1,665,000"
2637,07.08.2018,בני ברק,אבו חצירא ישראל 27,ראשונה,47.90,"1,300,000"
2638,03.08.2018,בני ברק,"הפלמ""ח 16",א,50,"1,380,000"
2639,02.08.2018,בני ברק,אמרי ברוך 17,שלישית,59,"1,250,000"
2640,02.08.2018,בני ברק,"רשב""ם 6",ב,60,"1,713,000"
2641,02.08.2018,בני ברק,בן יוסף שלמה 1,ראשונה,61.10,"760,000"
2642,31.07.2018,בני ברק,בגין מנחם 42,שלישית,38.40,"1,562,000"
2643,31.07.2018,בני ברק,גולומב 3,ראשונה,73,"1,500,000"
2644,30.07.2018,בני ברק,גולומב 3, ,73,"1,500,000"
2645,29.07.2018,בני ברק,"חיד""א 13",ב,39,"1,500,000"
2646,29.07.2018,בני ברק,גולומב 3,שלישית,73,"1,400,000"
2647,29.07.2018,בני ברק,בר אילן 2,שלישית,75,"1,250,000"
2648,29.07.2018,בני ברק,אברבנאל 125,חמישית,75,"1,450,000"
2649,29.07.2018,בני ברק,אברבנאל 125,חמישית,75,"1,605,000"
2650,28.07.2018,בני ברק,גולומב 3, ,73,"1,400,000"
2651,26.07.2018,בני ברק,השר אלון יגאל 15,שניה,77.70,"1,600,000"
2652,26.07.2018,בני ברק,הרב שמש דוד 6,שניה,43.60,"1,215,000"
2653,25.07.2018,בני ברק,הרב כהנמן 124,ג,42.78,"1,620,000"
2654,25.07.2018,בני ברק,גרונר 19,שלישית,75,"1,200,000"
2655,24.07.2018,בני ברק,נורדאו 28,שלישית,51.90,"1,395,000"
2656,23.07.2018,בני ברק,"חרל""פ 11",ג,50,"1,500,000"
2657,23.07.2018,בני ברק,אבו חצירא ישראל 1,שלישית,65,"1,350,000"
2658,23.07.2018,בני ברק,דניאל 2,ג,48.40,"1,635,000"
2659,23.07.2018,בני ברק,שדה יצחק 1,שלישית,84,"1,600,000"
2660,15.07.2018,בני ברק,השניים 7,שלישית,69.30,"1,517,000"
2661,12.07.2018,בני ברק,קובלסקי 2,רביעית,62.74,"1,380,000"
2662,12.07.2018,בני ברק,הרב שך 18,שלישית,64.80,"1,400,000"
2663,12.07.2018,בני ברק,דנגור 18,ראשונה,57.60,"1,350,000"
2664,12.07.2018,בני ברק,הרב עוזיאל 40,קרקע,74,"1,670,000"
2665,12.07.2018,בני ברק,ביאליק 14, ,82,"1,400,000"
2666,12.07.2018,בני ברק,הבנים 3,ראשונה,80,"1,900,000"
2667,12.07.2018,בני ברק,אפשטיין פנחס 3,ד,70.63,"1,500,000"
2668,11.07.2018,בני ברק,אברבנאל 125,חמישית,75,"1,455,000"
2669,11.07.2018,בני ברק,הרצוג 17,ראשונה,79,"1,670,000"
2670,09.07.2018,בני ברק,ז'בוטינסקי 113,ראשונה,65,"1,375,000"
2671,08.07.2018,בני ברק,אבו חצירא ישראל 27,שלישית,47.90,"1,390,000"
2672,05.07.2018,בני ברק,ביאליק 28,א,43,"1,280,000"
2673,04.07.2018,בני ברק,אביעד 7,ראשונה,53.20,"1,780,000"
2674,04.07.2018,בני ברק,הרב כהנמן 103,ראשונה,79,"1,810,000"
2675,03.07.2018,בני ברק,רב אמי 5,שניה,59.52,"1,750,000"
2676,02.07.2018,בני ברק,מיכה 3,ג,52.52,"1,600,000"
2677,02.07.2018,בני ברק,פרל חיים 15,שניה,75,"1,520,000"
2678,01.07.2018,בני ברק,"המהר""ל 7",ג,73,"1,575,000"
2679,28.06.2018,בני ברק,הרב ברוט 10,ראשונה,31.40,"1,280,000"
2680,28.06.2018,בני ברק,גניחובסקי 32,רביעית,58.34,"1,445,000"
2681,28.06.2018,בני ברק,סירוקה שמעון 3,שניה,75,"1,850,000"
2682,27.06.2018,בני ברק,נויפלד 27,שלישית,58.71,"1,425,000"
2683,27.06.2018,בני ברק,רבי אליעזר 3,שניה,64,"1,818,000"
2684,27.06.2018,בני ברק,גולומב 13,שניה,85,"1,250,000"
2685,27.06.2018,בני ברק,יהודה הנשיא 54,א,58.50,"1,850,000"
2686,26.06.2018,בני ברק,סוקולוב 34,רביעית,69,"1,720,000"
2687,26.06.2018,בני ברק,ביאליק 4,ג,44.58,"1,240,000"
2688,26.06.2018,בני ברק,גולומב 13, ,85,"1,250,000"
2689,26.06.2018,בני ברק,סעדיה גאון 4,חמישית,90,"1,600,000"
2690,25.06.2018,בני ברק,צייטלין 1,שניה,62.82,"1,690,000"
2691,25.06.2018,בני ברק,הרב קליש 4,שלישית,57.05,"1,550,000"
2692,25.06.2018,בני ברק,הרב ברוט 9,ראשונה,44.10,"1,350,000"
2693,24.06.2018,בני ברק,אורליאן 9,שניה,95.80,"1,750,000"
2694,21.06.2018,בני ברק,בן זכאי 18,א,55,"1,640,000"
2695,20.06.2018,בני ברק,הוז דב 21,ראשונה,61.19,"1,410,000"
2696,20.06.2018,בני ברק,בורוכוב 19,שלישית,66.80,"1,500,000"
2697,19.06.2018,בני ברק,מינץ 16,א,56,"1,800,000"
2698,19.06.2018,בני ברק,נורדאו 19,שלישית,62,"1,000,000"
2699,19.06.2018,בני ברק,אפשטיין פנחס 15,ב,55,"1,590,000"
2700,17.06.2018,בני ברק,המכבים 68,ראשונה,63.10,"1,325,000"
2701,14.06.2018,בני ברק,הרב מימון 27,ב,48,"1,800,000"
2702,13.06.2018,בני ברק,שבזי 12,רביעית,62,"1,300,000"
2703,13.06.2018,בני ברק,הרב שך 47,א,42,"1,640,000"
2704,12.06.2018,בני ברק,"האדמו""ר מויז'ניץ 4",ראשונה,43,"1,600,000"
2705,12.06.2018,בני ברק,הרב שך 9,ג,62,"1,650,000"
2706,10.06.2018,בני ברק,גניחובסקי 26,שניה,58.34,"1,575,000"
2707,10.06.2018,בני ברק,הושע 16,שלישית,70,"814,000"
2708,10.06.2018,בני ברק,הושע 16,שלישית,70,"1,629,000"
2709,10.06.2018,בני ברק, ,שמינית,80,"1,600,000"
2710,10.06.2018,בני ברק,הרצל 78,ראשונה,48,"985,000"
2711,07.06.2018,בני ברק,"אז""ר 8",ראשונה,58,"1,380,000"
2712,07.06.2018,בני ברק,"מהרש""ל 5",ראשונה,80,"1,390,000"
2713,06.06.2018,בני ברק,טבריה 11,ד,64,"1,500,000"
2714,05.06.2018,בני ברק,אחיעזר 1,ראשונה,95,"1,750,000"
2715,05.06.2018,בני ברק,אברבנאל 125,חמישית,75,"1,455,000"
2716,04.06.2018,בני ברק,רבנו בחיי 16,שניה,93,"2,300,000"
2717,04.06.2018,בני ברק,אור החיים 12,ב,60.88,"1,949,000"
2718,04.06.2018,בני ברק,רוזנהיים 9,א,59,"1,825,000"
2719,04.06.2018,בני ברק,טבריה 14,א,88,"1,870,000"
2720,02.06.2018,בני ברק,הרב שך 29,ב,58,"1,600,000"
2721,31.05.2018,בני ברק,בן זכאי 68,א,64,"1,830,000"
2722,30.05.2018,בני ברק,רוזנהיים 6,שניה,76.71,"930,000"
2723,30.05.2018,בני ברק,הרי גולן 13,ראשונה,100,"2,099,000"
2724,30.05.2018,בני ברק,חזון איש 44,ראשונה,67.38,"1,850,000"
2725,28.05.2018,בני ברק,החלוצים 7,שלישית,63.25,"1,540,000"
2726,28.05.2018,בני ברק,קובלסקי 9,ראשונה,65.09,"1,420,000"
2727,28.05.2018,בני ברק,הרצוג 17,שניה,69,"1,585,000"
2728,27.05.2018,בני ברק,"רמב""ם 15",ב-ג,36,"1,280,000"
2729,24.05.2018,בני ברק,הרב קוק 41,ג,58,"1,660,000"
2730,24.05.2018,בני ברק,נורדאו 19,רביעית,62,"1,000,002"
2731,21.05.2018,בני ברק,בגנו משה 17,ב,66.78,"1,630,000"
2732,21.05.2018,בני ברק,הרב קוק 53,ב,69,"1,700,000"
2733,17.05.2018,בני ברק,הרצוג 43,ד,65.50,"1,900,000"
2734,15.05.2018,בני ברק,נורדאו 19,רביעית,62,"1,000,000"
2735,14.05.2018,בני ברק,הרב בלוי 7,א,59,"1,590,000"
2736,14.05.2018,בני ברק,בן זכאי 29,ב,59,"1,850,000"
2737,14.05.2018,בני ברק,הרב כהנמן 103,רביעית,77,"1,655,000"
2738,14.05.2018,בני ברק,סעדיה גאון 4, ,74,"1,320,000"
2739,13.05.2018,בני ברק,בית הלל 3,ג,59,"2,700,000"
2740,13.05.2018,בני ברק,הרב כהנמן 103,ראשונה,77,"1,890,000"
2741,11.05.2018,בני ברק,בן פתחיה 27,א,48,"1,550,000"
2742,09.05.2018,בני ברק,רבי עקיבא 39,שניה,70,"1,630,000"
2743,09.05.2018,בני ברק,ירושלים 46,שלישית,70,"1,050,000"
2744,08.05.2018,בני ברק,הרב קוק 32,ב,60,"1,625,000"
2745,08.05.2018,בני ברק,"המהר""ל 7",א,50,"1,350,000"
2746,07.05.2018,בני ברק,אלישע 25,שניה,59.61,"1,830,000"
2747,04.05.2018,בני ברק,"תרפ""ד 2",שניה,65,"1,410,000"
2748,03.05.2018,בני ברק,ניסנבוים 12,קומה 3,67.75,"1,450,000"
2749,03.05.2018,בני ברק,דניאל 18,א,60,"170,000"
2750,03.05.2018,בני ברק,קובלסקי 13,שלישית,65.87,"1,450,000"
2751,02.05.2018,בני ברק,אבו חצירא ישראל 26,רביעית,49.20,"1,340,000"
2752,01.05.2018,בני ברק,תורת חיים 1,א,53.77,"1,615,000"
2753,01.05.2018,בני ברק,החלוצים 1,ד,61,"1,180,000"
2754,01.05.2018,בני ברק,אברבנאל 125, ,75,"1,450,000"
2755,30.04.2018,בני ברק,רב אשי 2, ,70,"1,600,000"
2756,30.04.2018,בני ברק,נויפלד 16,רביעית,64.76,"1,380,000"
2757,29.04.2018,בני ברק,קובלסקי 9,שלישית,65.77,"1,400,000"
2758,29.04.2018,בני ברק,אמרי ברוך 6,ראשונה,65,"1,710,000"
2759,26.04.2018,בני ברק,יחזקאל 11,ב,55.31,"1,420,000"
2760,24.04.2018,בני ברק,חנקין 5,א,36.35,"1,400,000"
2761,23.04.2018,בני ברק,הרב מצליח 9,שניה,58.34,"1,390,000"
2762,18.04.2018,בני ברק,הרצל 92,ראשונה,59,"1,325,000"
2763,18.04.2018,בני ברק,ז'בוטינסקי 59,רביעית,62,"1,350,000"
2764,18.04.2018,בני ברק,פנקס 16,ב,66.95,"1,742,000"
2765,17.04.2018,בני ברק,ז'בוטינסקי 61,שניה,65,"1,550,000"
2766,17.04.2018,בני ברק,ניסנבוים 12,שלישית,75,"419,000"
2767,16.04.2018,בני ברק,הרב כהנמן 103,שלישית,110,"1,660,000"
2768,12.04.2018,בני ברק,דנגור 11,שניה,44,"1,271,000"
2769,12.04.2018,בני ברק,רח 339 2, ,77,"1,750,000"
2770,28.03.2018,בני ברק,קובלסקי 5,שניה,67.40,"1,500,000"
2771,28.03.2018,בני ברק,רבנו בחיי 20,ב,65,"1,820,000"
2772,27.03.2018,בני ברק,אבו חצירא ישראל 12,רביעית,61.90,"1,350,000"
2773,27.03.2018,בני ברק,סוקולוב 52,ראשונה,53.20,"1,400,000"
2774,26.03.2018,בני ברק,שמעיה 32,מרתף עליון,66,"1,630,000"
2775,22.03.2018,בני ברק,ירושלים 5,ב,66,"1,720,000"
2776,22.03.2018,בני ברק,עמי 3,א,51,"1,600,000"
2777,21.03.2018,בני ברק,אברבנאל 125, ,75,"1,450,000"
2778,21.03.2018,בני ברק,טבריה 24,שלישית,67.50,"1,900,000"
2779,21.03.2018,בני ברק,הרב טולידנו 4,שניה,62,"1,650,000"
2780,21.03.2018,בני ברק,אברבנאל 125,חמישית,75,"1,455,000"
2781,20.03.2018,בני ברק,רבי טרפון 4,א,53.07,"1,000,000"
2782,20.03.2018,בני ברק,הרב מלצר 19,שניה,71,"1,900,000"
2783,20.03.2018,בני ברק,שמעיה 32,שניה,66,"1,900,000"
2784,20.03.2018,בני ברק,נויפלד 21,ראשונה,69.04,"1,750,000"
2785,20.03.2018,בני ברק,אברבנאל 125, ,75,"1,450,000"
2786,20.03.2018,בני ברק,אברבנאל 125,חמישית,75,"1,455,000"
2787,19.03.2018,בני ברק,אלישע 23,ג,61.50,"1,750,000"
2788,19.03.2018,בני ברק,הרב כהנמן 103,תשיעית,70,"1,600,000"
2789,18.03.2018,בני ברק,יונה הנביא 4,שלישית,58,"930,000"
2790,18.03.2018,בני ברק,"חידושי הרי""ם 5",ג,57,"1,700,000"
2791,18.03.2018,בני ברק,הלוחמים 1,שלישית,70,"1,325,000"
2792,16.03.2018,בני ברק,פוקס אהרון דב 10,א,57.50,"1,525,000"
2793,15.03.2018,בני ברק,בן דוד אברהם 30,שניה,75,"1,720,000"
2794,15.03.2018,בני ברק,מוהליבר 16,ראשונה,62.50,"1,450,000"
2795,15.03.2018,בני ברק,צירלסון 7,קרקע,69.07,"1,400,000"
2796,13.03.2018,בני ברק,הרצל 89,שניה,60,"1,310,000"
2797,13.03.2018,בני ברק,רח 339 2,חמישית,77,"1,650,000"
2798,12.03.2018,בני ברק,הרב שטרסר 4,ג,60,"2,200,000"
2799,12.03.2018,בני ברק,רבי יוסי 8,ב',68,"1,820,000"
2800,12.03.2018,בני ברק,השר אלון יגאל 24,רביעית,65.40,"1,900,000"
2801,11.03.2018,בני ברק,"חיד""א 13",א,39,"1,430,000"
2802,11.03.2018,בני ברק, , ,66,"1,700,000"
2803,08.03.2018,בני ברק,אוסישקין 23,ב,54.23,"1,250,000"
2804,07.03.2018,בני ברק,נורדאו 51,א,47,"1,390,000"
2805,07.03.2018,בני ברק,סומך 7,שניה,57.60,"1,285,000"
2806,07.03.2018,בני ברק,נויפלד 25,שניה,58.71,"1,365,000"
2807,06.03.2018,בני ברק,הרב כהנמן 103,שלישית,76,"1,690,000"
2808,05.03.2018,בני ברק,רבינא 1,שלישית,58.03,"1,600,000"
2809,05.03.2018,בני ברק,"שח""ל 40",ראשונה,39.30,"1,530,000"
2810,04.03.2018,בני ברק,הרצוג 8,ב,50.50,"1,480,000"
2811,04.03.2018,בני ברק,בן זכאי 8,קרקע,41.44,"1,660,000"
2812,04.03.2018,בני ברק,הרב כהנמן 103,רביעית,77,"1,670,000"
2813,28.02.2018,בני ברק, ,ב,63.15,"1,730,000"
2814,27.02.2018,בני ברק,"ביל""ו 17",חמישית,67,"1,435,000"
2815,27.02.2018,בני ברק,שלוש השעות 13,חמישית,90,"850,000"
2816,27.02.2018,בני ברק,אברבנאל 125, ,73,"1,450,000"
2817,27.02.2018,בני ברק,אברבנאל 125,שישית,73,"1,455,000"
2818,26.02.2018,בני ברק,אבן גבירול 4,שניה,82.50,"1,950,000"
2819,26.02.2018,בני ברק,הרב יוסף חיים 8,ראשונה,48.10,"1,240,000"
2820,26.02.2018,בני ברק,רבי עקיבא 139,ב,54,"1,500,000"
2821,26.02.2018,בני ברק,ירושלים 43,א,72.56,"1,880,000"
2822,26.02.2018,בני ברק,בן יוסף שלמה 7,שניה,49,"1,350,000"
2823,25.02.2018,בני ברק,הלוחמים 1,ראשונה,70,"1,325,000"
2824,22.02.2018,בני ברק,דנגור 12,שניה,66.75,"1,332,000"
2825,22.02.2018,בני ברק,שבזי 12,שניה,80,"1,300,000"
2826,19.02.2018,בני ברק,רבי עקיבא 18,ב,61.55,"1,630,000"
2827,19.02.2018,בני ברק,וינרב 5,ראשונה,89.18,"1,200,000"
2828,18.02.2018,בני ברק,אבו חצירא ישראל 27,שניה,47.90,"850,000"
2829,14.02.2018,בני ברק,רבי עקיבא 70,ג,44.28,"1,650,000"
2830,13.02.2018,בני ברק,קלישר 3,ראשונה,39.30,"1,500,000"
2831,12.02.2018,בני ברק,הרב כהנמן 103,חמישית,76,"1,700,000"
2832,12.02.2018,בני ברק,יהושע 14,ג,64,"1,450,000"
2833,11.02.2018,בני ברק,בגין מנחם 42,ראשונה,38.40,"1,110,000"
2834,11.02.2018,בני ברק,רח 339 2,חמישית,76,"1,700,000"
2835,11.02.2018,בני ברק,אבן גבירול 4,ראשונה,77.10,"1,680,000"
2836,11.02.2018,בני ברק,רח 339 2,שישית,76,"1,630,000"
2837,08.02.2018,בני ברק,הרב כהנמן 103,שניה,77,"1,700,000"
2838,06.02.2018,בני ברק,גניחובסקי 21,שניה,58.34,"1,515,000"
2839,05.02.2018,בני ברק,גרונר 46,שניה,66,"1,420,000"
2840,04.02.2018,בני ברק,שבטי ישראל 12,רביעית,76,"1,300,000"
2841,01.02.2018,בני ברק,בירנבוים 13,שלישית,58.20,"1,550,000"
2842,01.02.2018,בני ברק,טבריה 16,ראשונה,56,"1,635,000"
2843,01.02.2018,בני ברק,שבזי 12,רביעית,64,"1,250,000"
2844,31.01.2018,בני ברק,בורוכוב 10,שניה,64.40,"1,375,000"
2845,31.01.2018,בני ברק,בן זכאי 16,ג,68.66,"1,632,000"
2846,30.01.2018,בני ברק,גניחובסקי 11,ראשונה,58.20,"1,540,000"
2847,30.01.2018,בני ברק,ישראל מסלנט 6,חמישית,75,"1,400,000"
2848,29.01.2018,בני ברק,הרב מצליח 9,רביעית,58.34,"1,290,000"
2849,29.01.2018,בני ברק,בן יוסף שלמה 5,שלישית,49,"1,334,000"
2850,25.01.2018,בני ברק,אברבנאל 30,ראשונה,69.29,"1,500,000"
2851,25.01.2018,בני ברק,הרב כהנמן 95,שניה,63,"1,500,000"
2852,24.01.2018,בני ברק,נחמיה 6,ג,76,"920,001"
2853,24.01.2018,בני ברק,אברבנאל 125,שישית,73,"1,455,000"
2854,24.01.2018,בני ברק,"ביל""ו 17",רביעית,80,"1,440,000"
2855,23.01.2018,בני ברק,אברבנאל 125,שישית,73,"1,450,000"
2856,23.01.2018,בני ברק,"ביל""ו 17",רביעית,67,"1,440,000"
