,sale_day,city,adress,floor,size,price
2868,05.10.2021,ירושלים,שמואל הנגיד 9,ראשונה,65,"2,800,000"
2869,05.10.2021,ירושלים,בן יוסף שלמה 23,רביעית,65,"970,000"
2870,05.10.2021,ירושלים,אולשוונגר 114,שישית,56.10,"1,390,000"
2871,05.10.2021,ירושלים,גואטמאלה 4,שלישית,48,"1,570,000"
2872,05.10.2021,ירושלים,מקור חיים 62,רביעית,66,"2,137,000"
2873,05.10.2021,ירושלים, ,שניה,66,"2,400,000"
2874,05.10.2021,ירושלים, ,שמינית,50,"1,593,000"
2875,04.10.2021,ירושלים,גולאק אשר 14,שניה,58.10,"1,400,000"
2876,04.10.2021,ירושלים,בר כוכבא 22,מרתף,57.42,"1,600,000"
2877,04.10.2021,ירושלים,מקור חיים 62,רביעית,67,"2,075,000"
2878,04.10.2021,ירושלים,"שח""ל 71",שביעית,59,"1,800,000"
2879,04.10.2021,ירושלים, ,ראשונה,100,"900,000"
2880,04.10.2021,ירושלים,ברוזה שמואל 4,קומה 1,55.90,"567,000"
2881,04.10.2021,ירושלים, ,ראשונה,70,"1,630,000"
2882,04.10.2021,ירושלים,אבא אבן 10,חמישית,89.15,"3,075,000"
2883,03.10.2021,ירושלים,לבונה 1,קרקע,60,"1,820,000"
2884,03.10.2021,ירושלים,אלקחי מרדכי 24,שניה,63,"1,500,000"
2885,03.10.2021,ירושלים,הניידות 3,שניה,70.79,"1,430,000"
2886,03.10.2021,ירושלים,שמגר 21,שתים עשרה,79.55,"2,961,000"
2887,03.10.2021,ירושלים,אולשוונגר 111,ראשונה,53,"1,500,000"
2888,03.10.2021,ירושלים,עתניאל 6,ראשונה,65.50,"1,500,000"
2889,03.10.2021,ירושלים, ,עשרים,92,"4,960,000"
2890,03.10.2021,ירושלים,כרמון 16,קרקע,58.33,"1,900,000"
2891,03.10.2021,ירושלים, ,שביעית,70,"1,574,000"
2892,03.10.2021,ירושלים,גואטמאלה 23,שלישית,58.40,"1,670,000"
2893,03.10.2021,ירושלים,שי 9,שניה,71,"1,750,000"
2894,03.10.2021,ירושלים,נהגי הפרדות 14,רביעית,101,"2,173,000"
2895,03.10.2021,ירושלים,דוידסון 18,רביעית,79.60,"2,300,000"
2896,01.10.2021,ירושלים,המזלות 7,שניה,69.83,"1,570,000"
2897,30.09.2021,ירושלים,הציונות 3,ראשונה,68.95,"2,298,000"
2898,30.09.2021,ירושלים,התיבונים 3,ראשונה,58,"2,625,000"
2899,30.09.2021,ירושלים,קרית משה 4,שניה,73,"3,500,000"
2900,30.09.2021,ירושלים,חיל האויר 25,שלישית,70,"1,480,000"
2901,30.09.2021,ירושלים, ,חמישית,30,"1,590,000"
2902,30.09.2021,ירושלים,מלכי ישראל 30,ראשונה,103,"4,436,100"
2903,30.09.2021,ירושלים, ,חמישית,70,"1,600,000"
2904,30.09.2021,ירושלים,תירוש 6,רביעית,60.68,"1,250,000"
2905,30.09.2021,ירושלים,רבי צדוק 15,רביעית,77.60,"1,536,000"
2906,30.09.2021,ירושלים,מלכי ישראל 30,שלישית,104,"4,496,400"
2907,30.09.2021,ירושלים, ,חמישית,108,"3,200,000"
2908,30.09.2021,ירושלים, ,ראשונה,72,"3,490,000"
2909,29.09.2021,ירושלים,קציעה 1,ראשונה,60,"1,520,000"
2910,29.09.2021,ירושלים,הציונות 9,שלישית,65.80,"2,337,000"
2911,29.09.2021,ירושלים,פרנקפורטר פליקס 10,שניה,64.30,"2,090,000"
2912,29.09.2021,ירושלים,הדף היומי 618,קרקע,71.20,"2,100,000"
2913,29.09.2021,ירושלים,ישא ברכה 22,קומה 1,57.40,"1,975,000"
2914,29.09.2021,ירושלים,קשאני אליעזר 25,שניה,59,"1,400,000"
2915,29.09.2021,ירושלים, ,שלישית,101.90,"2,600,000"
2916,29.09.2021,ירושלים,נחשון 8,קרקע,70,"2,424,000"
2917,29.09.2021,ירושלים,שמואל הנגיד 17,שניה,77,"2,000,000"
2918,29.09.2021,ירושלים, ,ראשונה,75,"2,200,000"
2919,29.09.2021,ירושלים, ,אחת עשרה,58,"1,755,000"
2920,23.09.2021,ירושלים,דישראלי 4,קרקע,76,"3,600,000"
2921,20.09.2021,ירושלים, ,שמינית,89,"2,300,000"
2922,19.09.2021,ירושלים,אמרי קלמן 4,שניה,69.60,"1,580,000"
2923,19.09.2021,ירושלים,קליינמן 12,ראשונה,51,"1,770,000"
2924,19.09.2021,ירושלים,טבנקין יצחק 28,שישית,61.60,"1,500,000"
2925,19.09.2021,ירושלים,בר יקר דב 2,שלישית,63.20,"1,490,000"
2926,19.09.2021,ירושלים,ישי 21,קרקע,73.75,"2,050,000"
2927,19.09.2021,ירושלים,מקור חיים 62,שמינית,82,"2,573,000"
2928,19.09.2021,ירושלים,שמשון 19,ראשונה,77,"1,840,000"
2929,18.09.2021,ירושלים,מקור חיים 62,שמינית,82,"2,573,250"
2930,17.09.2021,ירושלים,בן יוסף שלמה 23,רביעית,73,"1,326,000"
2931,14.09.2021,ירושלים,לוי אשכול 12,רביעית,74,"2,300,000"
2932,14.09.2021,ירושלים,יפה נוף 14,שניה,61,"2,500,000"
2933,14.09.2021,ירושלים,ליש 402,שלישית,62.60,"1,250,000"
2934,14.09.2021,ירושלים,הרב שאולזון 34,חמישית,72.21,"1,950,000"
2935,14.09.2021,ירושלים,אבא אחימאיר 1,שניה,62.50,"1,450,000"
2936,14.09.2021,ירושלים,השישה עשר 30,שלישית,63.90,"1,360,000"
2937,14.09.2021,ירושלים,גואטמאלה 29,חמישית,51.65,"1,600,000"
2938,14.09.2021,ירושלים, ,שישית,85,"2,550,000"
2939,14.09.2021,ירושלים, ,שתים עשרה,85,"3,484,000"
2940,14.09.2021,ירושלים, , ,84,"1,975,211"
2941,14.09.2021,ירושלים, ,שלישית,84,"2,024,000"
2942,14.09.2021,ירושלים, , ,84,"2,012,459"
2943,14.09.2021,ירושלים, ,ראשונה,83,"2,950,000"
2944,14.09.2021,ירושלים,כץ מיכל 4,קומה 0,53.10,"1,540,000"
2945,14.09.2021,ירושלים, ,רביעית,67,"2,915,000"
2946,14.09.2021,ירושלים, ,שניה,56,"1,575,000"
2947,14.09.2021,ירושלים, ,חמישית,84,"2,071,000"
2948,14.09.2021,ירושלים, ,רביעית,67,"2,865,000"
2949,14.09.2021,ירושלים,סן מרטין 24,שלישית,48.40,"1,425,000"
2950,14.09.2021,ירושלים,ריש לקיש 11,קרקע,57,"1,800,000"
2951,14.09.2021,ירושלים, ,קרקע,56,"1,825,000"
2952,13.09.2021,ירושלים,צלמונה 3,קרקע,71,"2,830,000"
2953,13.09.2021,ירושלים,ליש 408,שלישית,60.60,"1,300,000"
2954,13.09.2021,ירושלים,דלה פרגולה 19,שניה,73.35,"2,000,000"
2955,13.09.2021,ירושלים,צונדק 5,ראשונה,76.70,"2,030,000"
2956,13.09.2021,ירושלים,"המ""ג 32",שניה,62.70,"1,900,000"
2957,13.09.2021,ירושלים,גדעון 13,ראשונה,41.61,"2,260,000"
2958,13.09.2021,ירושלים,העשרה 5,רביעית,61.38,"1,620,000"
2959,13.09.2021,ירושלים,לבונה 1,קרקע,60,"1,850,000"
2960,13.09.2021,ירושלים,גליק נלסון 7,ראשונה,68,"1,837,000"
2961,13.09.2021,ירושלים,"הל""ה 30",שלישית,57.88,"1,050,000"
2962,13.09.2021,ירושלים,בר אילן 10,ראשונה,43,"1,530,000"
2963,13.09.2021,ירושלים,חיל האויר 71,שלישית,65,"1,400,000"
2964,13.09.2021,ירושלים,קדיש לוז 8,שלישית,63.90,"1,850,000"
2965,13.09.2021,ירושלים,בית הערבה 3,שניה,78.50,"2,091,000"
2966,13.09.2021,ירושלים,"שח""ל 56",שביעית,59,"1,557,000"
2967,13.09.2021,ירושלים, ,שלישית,96,"2,750,000"
2968,13.09.2021,ירושלים,זכרון יעקב 7,חמישית,62.50,"2,845,000"
2969,13.09.2021,ירושלים,איג אלכסנדר 126,שלישית,65,"2,145,000"
2970,13.09.2021,ירושלים, ,שלישית,56,"1,550,000"
2971,13.09.2021,ירושלים, ,שלישית,73,"3,123,000"
2972,13.09.2021,ירושלים, ,חמישית,76,"1,870,000"
2973,13.09.2021,ירושלים,רב אלוף לסקוב 7,שניה,69.60,"1,380,000"
2974,13.09.2021,ירושלים,הרב שאולזון 4,רביעית,72,"2,150,000"
2975,13.09.2021,ירושלים,איסלנד 5,שניה,41.60,"664,000"
2976,13.09.2021,ירושלים, ,שלישית,68,"2,825,000"
2977,13.09.2021,ירושלים, , ,84,"2,240,797"
2978,13.09.2021,ירושלים, ,שמינית,84,"2,251,000"
2979,13.09.2021,ירושלים, ,ראשונה,71,"3,323,000"
2980,12.09.2021,ירושלים,סנה משה 17,שניה,60.70,"1,370,000"
2981,12.09.2021,ירושלים,עובדיה 8,קרקע,53,"1,730,000"
2982,12.09.2021,ירושלים,השישה עשר 151,קרקע,66.20,"1,420,000"
2983,12.09.2021,ירושלים, ,עשרים וחמש,85,"4,016,000"
2984,12.09.2021,ירושלים, ,רביעית,84,"2,645,000"
2985,12.09.2021,ירושלים,התומר 4,שלישית,71,"1,750,000"
2986,10.09.2021,ירושלים,יוחנן בן זכאי 68,ראשונה,63,"1,700,000"
2987,10.09.2021,ירושלים,הנורית 1,רביעית,44.60,"1,215,000"
2988,09.09.2021,ירושלים,דיין משה 45,קרקע,68.60,"1,640,000"
2989,09.09.2021,ירושלים,שרף 1,רביעית,51.40,"630,000"
2990,09.09.2021,ירושלים,הלוי אליעזר 10,ראשונה,69,"1,680,000"
2991,09.09.2021,ירושלים,המזלות 13,שלישית,80.77,"1,645,000"
2992,09.09.2021,ירושלים,משמר הגבול 10,שניה,70.20,"2,375,000"
2993,05.09.2021,ירושלים,אולשוונגר 114,שניה,56.10,"1,400,000"
2994,05.09.2021,ירושלים,מעגלות הרב פרדס 32,שלישית,58.10,"1,320,000"
2995,05.09.2021,ירושלים,בר יוחאי 19,שניה,53.50,"1,610,000"
2996,05.09.2021,ירושלים,ביאליק 20,שניה,68,"2,270,000"
2997,05.09.2021,ירושלים,רבקה 22,ראשונה,41.60,"1,850,000"
2998,05.09.2021,ירושלים,כתב סופר 20,שניה,64,"1,780,000"
2999,05.09.2021,ירושלים,יונה 17,ראשונה,71,"2,885,000"
3000,05.09.2021,ירושלים,זנגויל 21,שניה,48.20,"2,050,000"
3001,05.09.2021,ירושלים,צביה ויצחק 16,שניה,72.40,"1,825,000"
3002,05.09.2021,ירושלים,בית וגן 6,קומה 1,77.70,"2,780,000"
3003,05.09.2021,ירושלים,יוסטמן משה 104,רביעית,70.50,"1,460,000"
3004,05.09.2021,ירושלים,עזה 52,שניה,48,"2,150,000"
3005,05.09.2021,ירושלים, , ,92,"3,900,000"
3006,05.09.2021,ירושלים,אדם 11,רביעית,63.10,"1,450,000"
3007,03.09.2021,ירושלים,הפסגה 9,קרקע,58,"2,045,000"
3008,03.09.2021,ירושלים,שמגר 21,חמש עשרה,66.25,"1,680,000"
3009,02.09.2021,ירושלים,המליץ 1,שניה,68,"2,150,000"
3010,02.09.2021,ירושלים,בוליביה 11,שניה,70.40,"1,700,000"
3011,02.09.2021,ירושלים,אשכולי אהרון 108,ראשונה,39.50,"1,545,000"
3012,02.09.2021,ירושלים,פזנר חיים 29,שלישית,59.80,"1,500,000"
