,sale_day,city,adress,floor,size,price
1134,11.08.2021,חולון,ההסתדרות 205,שלישית,43.83,"1,150,000"
1135,11.08.2021,חולון,גרינבוים 5,שניה,63.09,"1,625,000"
1136,11.08.2021,חולון, ,שלישית,63.99,"1,480,000"
1137,10.08.2021,חולון,בעל שם טוב 21,שניה,71,"1,350,000"
1138,10.08.2021,חולון,הסנהדרין 43,ראשונה,49.50,"600,136"
1139,10.08.2021,חולון,אורים 4,שמינית,78.23,"1,630,000"
1140,10.08.2021,חולון,חנקין 80,שניה,66.08,"1,605,000"
1141,10.08.2021,חולון,ההסתדרות 85,שניה,59.02,"1,420,000"
1142,09.08.2021,חולון,קדושי קהיר 2,חמישית,64.80,"1,745,000"
1143,09.08.2021,חולון,גולומב 26,שלישית,68,"1,600,000"
1144,08.08.2021,חולון,אלי כהן 14,שניה,72,"1,460,000"
1145,06.08.2021,חולון,חומה ומגדל 6,ראשונה,59,"600,000"
1146,05.08.2021,חולון,אהרונוביץ 32,רביעית,74,"1,850,000"
1147,05.08.2021,חולון,הבנים 24,רביעית,74.63,"1,370,000"
1148,04.08.2021,חולון,אבן עזרא 4,שלישית,60.59,"1,260,000"
1149,04.08.2021,חולון, ,ראשונה,95,"1,525,000"
1150,03.08.2021,חולון,קדושי קהיר 11,שלישית,64.80,"1,575,000"
1151,03.08.2021,חולון,בן גוריון 40,חמישית,64,"1,590,000"
1152,03.08.2021,חולון,אהרונוביץ 32,חמישית,74,"1,880,000"
1153,02.08.2021,חולון,שנקר 42,חמישית,64.47,"1,137,000"
1154,02.08.2021,חולון,ששת הימים 20,ראשונה,72,"1,561,000"
1155,02.08.2021,חולון,ההסתדרות 209,שניה,43.83,"615,000"
1156,02.08.2021,חולון,בן יהודה 4,רביעית,77,"1,780,000"
1157,02.08.2021,חולון,בן יהודה 14,קומה 4,76.50,"1,750,000"
1158,02.08.2021,חולון,אפעל 39,ראשונה,101,"2,525,000"
1159,01.08.2021,חולון,הגאונים 12,רביעית,73,"1,200,000"
1160,01.08.2021,חולון,ארן זלמן 9,שניה,60.69,"1,500,000"
1161,01.08.2021,חולון,בן יהודה 2,חמישית,72,"1,700,000"
1162,30.07.2021,חולון,פייר קניג 8,ראשונה,60.84,"1,325,000"
1163,29.07.2021,חולון,הגאונים 10,שלישית,73,"1,170,000"
1164,29.07.2021,חולון,זכריה הרופא 15,שניה,58.78,"1,440,000"
1165,29.07.2021,חולון,סוקולוב 115,שניה,58.26,"1,374,000"
1166,28.07.2021,חולון,"תרצ""ו 22",ראשונה,50.75,"1,400,000"
1167,27.07.2021,חולון,סרלין יוסף 36,רביעית,55.23,"1,515,000"
1168,27.07.2021,חולון,קפלן 5,שלישית,48.50,"1,445,000"
1169,27.07.2021,חולון, ,ראשונה,53.28,"650,000"
1170,27.07.2021,חולון, ,רביעית,72.56,"1,400,000"
1171,27.07.2021,חולון,אהרונוביץ 32,ראשונה,74,"1,780,000"
1172,27.07.2021,חולון,הטייסים 7,שלישית,61,"1,313,000"
1173,25.07.2021,חולון,שמואל 5,ראשונה,62,"1,300,000"
1174,25.07.2021,חולון,ההסתדרות 103,שלישית,63.92,"1,320,000"
1175,23.07.2021,חולון,התותחנים 15,ראשונה,51,"1,030,000"
1176,22.07.2021,חולון,צאלים 18,שניה,62.40,"1,310,000"
1177,22.07.2021,חולון,קראוזה 60,שניה,52.84,"1,510,000"
1178,22.07.2021,חולון,השומר 13,שניה,66.60,"1,425,000"
1179,22.07.2021,חולון,"אלופי צה""ל 3",שישית,65.30,"1,440,000"
1180,22.07.2021,חולון,הצופית 7,ראשונה,86.51,"1,620,000"
1181,22.07.2021,חולון,גאולים 44,שלישית,65.82,"1,575,000"
1182,21.07.2021,חולון,סוקולוב 70,ראשונה,64.83,"1,450,000"
1183,21.07.2021,חולון,"ביל""ו 22",שניה,59.68,"1,616,000"
1184,20.07.2021,חולון,ז'בוטינסקי 12,שלישית,56.70,"1,676,000"
1185,20.07.2021,חולון,הצופית 7,קרקע,41.66,"1,200,000"
1186,20.07.2021,חולון,השומר 5,רביעית,48.40,"1,425,000"
1187,20.07.2021,חולון,צאלים 26,שלישית,62.40,"1,450,000"
1188,20.07.2021,חולון,הגאונים 12,רביעית,73,"1,220,000"
1189,20.07.2021,חולון,קראוזה 33,שלישית,70,"1,800,000"
1190,20.07.2021,חולון,אילת 20,שניה,62.40,"1,350,000"
1191,20.07.2021,חולון,מעלות 16,שניה,57,"1,400,000"
1192,19.07.2021,חולון,סוקולוב 127,שלישית,67.26,"1,385,000"
1193,19.07.2021,חולון,מכס וג'סי כהן 15,ראשונה,87,"1,900,000"
1194,19.07.2021,חולון,החשמונאים 2,שלישית,71.58,"1,270,000"
1195,19.07.2021,חולון,פרוג 1,שלישית,67.16,"1,450,000"
1196,14.07.2021,חולון,ירושלים 198,תשיעית,64.90,"1,450,000"
1197,14.07.2021,חולון,שמואל הנגיד 31,שלישית,58.56,"1,060,000"
1198,14.07.2021,חולון,אילת 24,ראשונה,57.10,"660,000"
1199,13.07.2021,חולון,העבודה 18,חמישית,49.50,"1,300,000"
1200,13.07.2021,חולון,השילוח 11,רביעית,66,"1,050,000"
1201,13.07.2021,חולון,הגדוד העברי 16,----,67,"800,000"
1202,13.07.2021,חולון,רמז 21,רביעית,75,"1,900,000"
1203,12.07.2021,חולון,הופיין 35,שלישית,62.69,"1,390,000"
1204,12.07.2021,חולון,חומה ומגדל 31,ראשונה,52.18,"1,429,000"
1205,12.07.2021,חולון,גאולים 41,שלישית,46.89,"504,000"
1206,11.07.2021,חולון,הר הצופים 22,שניה,80,"1,600,000"
1207,11.07.2021,חולון,שרת משה 50,רביעית,64.60,"1,550,000"
1208,11.07.2021,חולון,בן גוריון 40,רביעית,64,"1,570,000"
1209,08.07.2021,חולון,פיכמן 7,שלישית,61,"2,020,000"
1210,08.07.2021,חולון,שפירא צבי 8,שניה,61.65,"1,970,000"
1211,08.07.2021,חולון,ויצמן 35,ראשונה,93,"2,140,000"
1212,08.07.2021,חולון,אפעל 11,ראשונה,80,"910,000"
1213,08.07.2021,חולון,אילת 28,ראשונה,65.15,"680,000"
1214,07.07.2021,חולון,פייר קניג 15,שלישית,61.81,"1,460,000"
1215,07.07.2021,חולון,צדוק דוד 28,שישית,64,"1,405,000"
1216,07.07.2021,חולון,שפרינצק 33,קרקע,67.35,"1,680,000"
1217,07.07.2021,חולון,פיכמן 1, ,83,"2,020,000"
1218,07.07.2021,חולון,הגדוד העברי 5,ראשונה,68,"1,720,000"
1219,07.07.2021,חולון,ז'בוטינסקי 39, ,68,"1,840,000"
1220,06.07.2021,חולון,הוז דב 49,שניה,68.06,"653,000"
1221,06.07.2021,חולון,הגליל 6,ראשונה,57.40,"1,520,000"
1222,06.07.2021,חולון,ברקן 3,שניה,63.50,"1,660,000"
1223,05.07.2021,חולון,הר הצופים 30,ראשונה,54,"1,640,000"
1224,05.07.2021,חולון,חנקין 39,ראשונה,72,"1,790,000"
1225,04.07.2021,חולון,קפאח 41,ראשונה,55.78,"700,000"
1226,04.07.2021,חולון,אהרונוביץ 40,שלישית,57,"1,410,000"
1227,04.07.2021,חולון,שרת משה 23,חמישית,78.18,"1,620,000"
1228,04.07.2021,חולון,רמת הגולן 33,ראשונה,61,"777,000"
1229,02.07.2021,חולון,שנקר 42,שמינית,64.47,"1,630,000"
1230,01.07.2021,חולון,הר הצופים 5,שלישית,57,"1,300,000"
1231,01.07.2021,חולון,אילת 64,חמישית,74,"1,774,624"
1232,01.07.2021,חולון,ראש פנה 4,ראשונה,63.92,"1,590,000"
1233,01.07.2021,חולון,וולפסון 13,שלישית,55.75,"1,520,000"
1234,01.07.2021,חולון,ארן זלמן 47,ראשונה,55.50,"1,425,000"
1235,01.07.2021,חולון,אלחריזי 2,ראשונה,67,"2,150,000"
1236,30.06.2021,חולון,סעדיה גאון 12,שלישית,62.25,"1,330,000"
1237,30.06.2021,חולון,אורים 10,חמישית,78.23,"1,530,000"
1238,30.06.2021,חולון,גבעת התחמושת 12,שניה,59,"875,000"
1239,30.06.2021,חולון,הערבה 18,שניה,62.40,"1,350,000"
1240,30.06.2021,חולון,קדושי קהיר 1,רביעית,64.80,"730,000"
1241,29.06.2021,חולון,מימון 12,שניה,62.40,"1,570,000"
1242,29.06.2021,חולון,הטייסים 7,שניה,65.50,"1,000,000"
1243,28.06.2021,חולון,"הגר""א 12",שלישית,63.23,"1,230,000"
1244,28.06.2021,חולון,ההסתדרות 22,שלישית,48,"1,400,000"
1245,27.06.2021,חולון,אבן עזרא 7,שלישית,66.03,"1,365,000"
1246,27.06.2021,חולון,המעפילים 94,שניה,87.51,"1,450,000"
1247,27.06.2021,חולון,ההסתדרות 97,שניה,56.20,"1,385,000"
1248,27.06.2021,חולון,זאבי רחבעם 22,שניה,63.50,"870,000"
1249,26.06.2021,חולון,אלי כהן 30,שלישית,74,"1,400,000"
1250,25.06.2021,חולון,בעל שם טוב 14,שלישית,55.82,"1,350,000"
1251,25.06.2021,חולון,שרת משה 50,שלישית,64.60,"1,395,000"
1252,24.06.2021,חולון,התומר 5,שניה,67.36,"1,600,000"
1253,24.06.2021,חולון,אילת 43,רביעית,62.89,"1,200,000"
1254,24.06.2021,חולון,עמוס 33,קרקע,67.80,"2,400,000"
1255,24.06.2021,חולון,"הפלמ""ח 11",שישית,68,"2,000,000"
1256,24.06.2021,חולון,מבצע סיני 24,שניה,49,"1,130,000"
1257,23.06.2021,חולון,התעלה 8,ראשונה,62,"1,490,000"
1258,22.06.2021,חולון,בן גוריון 38,שישית,63,"1,565,000"
1259,22.06.2021,חולון,השילוח 15,רביעית,73,"1,000,000"
1260,21.06.2021,חולון,ז'בוטינסקי 22,שניה,62,"1,560,000"
1261,21.06.2021,חולון,עין יהב 8,שניה,54.90,"1,480,000"
1262,21.06.2021,חולון,שפרינצק 27,שניה,60.55,"1,625,000"
1263,21.06.2021,חולון,פייר קניג 11,חמישית,94,"1,600,000"
1264,21.06.2021,חולון,המעורר 5,רביעית,63.89,"1,520,000"
1265,21.06.2021,חולון,קדושי קהיר 2,שישית,64.80,"1,548,000"
1266,21.06.2021,חולון,"הגר""א 7",שלישית,50.70,"1,070,000"
1267,20.06.2021,חולון,ארן זלמן 15,ראשונה,62.46,"1,605,000"
1268,20.06.2021,חולון,חנקין 79,ראשונה,59.80,"1,337,000"
1269,20.06.2021,חולון,שנקר 47,רביעית,50.44,"1,188,000"
1270,20.06.2021,חולון,שרת משה 35,שישית,70.18,"787,500"
1271,20.06.2021,חולון,גבעת התחמושת 31,תשיעית,64.60,"1,470,000"
1272,20.06.2021,חולון,"הגר""א 9",שניה,61.02,"1,430,000"
1273,19.06.2021,חולון,שער ציון 10,שניה,66,"969,769"
1274,18.06.2021,חולון,ירמיהו 41,ראשונה,58,"607,500"
1275,17.06.2021,חולון,קראוזה 67,רביעית,60.30,"1,470,000"
1276,17.06.2021,חולון,פרישמן 5,רביעית,70,"1,700,000"
1277,17.06.2021,חולון,ההסתדרות 207,שלישית,43.83,"1,300,000"
1278,17.06.2021,חולון,סוקולוב 118,שניה,83.44,"1,600,000"
1279,17.06.2021,חולון,שנקר 6,שלישית,50,"1,400,000"
1280,16.06.2021,חולון,המעפילים 20,שלישית,55.38,"1,215,000"
1281,16.06.2021,חולון,ז'בוטינסקי 29,שלישית,63.34,"1,550,000"
1282,16.06.2021,חולון,בן יהודה 4,ראשונה,73,"1,750,000"
1283,15.06.2021,חולון,ההסתדרות 11,שלישית,56.23,"1,335,000"
1284,15.06.2021,חולון,אילת 14,ראשונה,59.93,"1,420,000"
1285,15.06.2021,חולון,הרצפלד 10,שניה,61.30,"1,290,000"
1286,15.06.2021,חולון,צאלים 18,שניה,62.40,"1,450,000"
1287,14.06.2021,חולון,אילת 20,שניה,62.40,"1,420,000"
1288,14.06.2021,חולון,הערבה 28,שלישית,58.20,"1,420,000"
1289,14.06.2021,חולון,ויצמן 32,ראשונה,87.35,"1,700,000"
1290,14.06.2021,חולון,ראש פנה 3,רביעית,65.20,"950,000"
1291,14.06.2021,חולון,שרת משה 31,ראשונה,62.87,"1,435,000"
1292,14.06.2021,חולון,דיין משה 14,רביעית,58.50,"1,535,000"
1293,14.06.2021,חולון,הערבה 1,רביעית,48.30,"975,000"
1294,13.06.2021,חולון,הנוטרים 1,ראשונה,63.29,"1,500,000"
1295,12.06.2021,חולון,פיכמן 1, ,84,"1,973,000"
1296,11.06.2021,חולון,ויצמן 1,ראשונה,68,"1,475,000"
1297,10.06.2021,חולון,בן גוריון 38,שניה,64,"1,500,000"
1298,10.06.2021,חולון,ישראלי בן ציון 11,ראשונה,69.04,"1,620,000"
1299,10.06.2021,חולון,ירמיהו 31,קרקע,58,"416,000"
1300,10.06.2021,חולון,הטייסים 7,שלישית,61,"1,200,000"
1301,09.06.2021,חולון,קלישר 1,רביעית,69,"1,530,000"
1302,09.06.2021,חולון,סנש 2,קרקע,64.42,"1,540,000"
1303,09.06.2021,חולון,ששת הימים 17,רביעית,51,"1,320,000"
1304,09.06.2021,חולון,אילת 90,שניה,43.12,"1,300,000"
1305,09.06.2021,חולון,"ביל""ו 16",שניה,57,"1,490,000"
1306,09.06.2021,חולון,חנקין 41,ראשונה,74,"1,815,000"
1307,08.06.2021,חולון,הגאונים 6,שניה,69,"1,150,000"
1308,07.06.2021,חולון,פיכמן 1, ,83,"1,944,705"
1309,07.06.2021,חולון,חסדאי 21,רביעית,66,"1,650,000"
1310,07.06.2021,חולון,פיכמן 1, ,83,"1,929,705"
1311,07.06.2021,חולון,המעפילים 3,ראשונה,68,"1,400,000"
1312,07.06.2021,חולון,המעפילים 63,קרקע,50.50,"1,215,000"
1313,06.06.2021,חולון, ,ראשונה,64.98,"1,460,000"
1314,06.06.2021,חולון,הגאונים 5,שלישית,49.50,"1,270,000"
1315,06.06.2021,חולון,עוזיאל 5,שלישית,62,"1,360,000"
1316,06.06.2021,חולון,שנקר 66,רביעית,76.24,"1,370,000"
1317,03.06.2021,חולון,אהרונוביץ 51,שלישית,59,"735,000"
1318,03.06.2021,חולון,דיין משה 14,שלישית,58.10,"715,000"
1319,03.06.2021,חולון,קדמן 12,ראשונה,63.47,"1,560,000"
1320,03.06.2021,חולון,אורים 2,רביעית,78.23,"1,700,000"
1321,03.06.2021,חולון,שמואל 5,שניה,62,"1,200,000"
1322,03.06.2021,חולון,אהרונוביץ 32,חמישית,70,"1,820,000"
1323,03.06.2021,חולון,הערבה 6,שלישית,54.90,"1,400,000"
1324,02.06.2021,חולון,שער ציון 10,רביעית,52,"1,345,000"
1325,02.06.2021,חולון,בזל 4,שניה,71.51,"1,660,000"
1326,02.06.2021,חולון,הפורצים 11,קרקע,59.86,"1,290,000"
1327,02.06.2021,חולון,מבצע סיני 24,שלישית,49,"1,140,000"
1328,02.06.2021,חולון,רמת הגולן 13,רביעית,52,"1,150,000"
1329,02.06.2021,חולון,החשמונאים 1,ראשונה,58.18,"1,040,000"
1330,01.06.2021,חולון,החשמונאים 5,ראשונה,57.75,"1,455,000"
1331,01.06.2021,חולון,מונטיפיורי 38,רביעית,56.24,"1,450,000"
1332,01.06.2021,חולון,שרת משה 52,שניה,64.60,"1,460,000"
1333,01.06.2021,חולון,המעפילים 25,ראשונה,49,"1,200,000"
1334,01.06.2021,חולון,קפלן 23,ראשונה,78,"2,500,000"
1335,01.06.2021,חולון,קפלן 23,ראשונה,99,"1,300,000"
1336,31.05.2021,חולון,שוחט מניה וישראל 23,שלישית,71.58,"1,465,000"
1337,31.05.2021,חולון,ההסתדרות 209,שלישית,43.83,"1,202,000"
1338,31.05.2021,חולון,קפלן 23,ראשונה,102,"3,650,000"
1339,31.05.2021,חולון,קרן קיימת 8,ראשונה,83.30,"1,545,000"
1340,31.05.2021,חולון,אהרונוביץ 32,חמישית,74,"1,850,000"
1341,31.05.2021,חולון,צדוק דוד 28,שישית,64,"1,540,000"
1342,30.05.2021,חולון,ברדיצ'בסקי 2,ראשונה,63.94,"90,000"
1343,30.05.2021,חולון, ,רביעית,72.42,"1,550,000"
1344,30.05.2021,חולון,חנקין 43,שניה,77,"2,100,000"
1345,30.05.2021,חולון,השומר 5,שניה,54.80,"1,450,000"
1346,30.05.2021,חולון,"אצ""ל 60",שלישית,62.25,"1,300,000"
1347,30.05.2021,חולון,זאבי רחבעם 29,שניה,51.50,"1,420,000"
1348,29.05.2021,חולון,פיכמן 1, ,83,"2,034,705"
1349,29.05.2021,חולון,פיכמן 1, ,83,"2,049,705"
1350,28.05.2021,חולון,סולד הנריטה 52,ראשונה,65.44,"1,450,000"
1351,28.05.2021,חולון,הברוש 7,קרקע,45.08,"1,600,000"
1352,27.05.2021,חולון,התחיה 27,רביעית,65.99,"1,680,000"
1353,27.05.2021,חולון,יצחק הלוי 47,קומה 3,59.80,"1,625,000"
1354,27.05.2021,חולון,שץ צבי 8,שניה,53.80,"1,350,000"
1355,26.05.2021,חולון,בית לחם 20,שלישית,62,"1,410,000"
1356,26.05.2021,חולון,גאולים 52,ראשונה,77,"2,020,000"
1357,26.05.2021,חולון,הגאונים 8,שניה,69,"1,280,000"
1358,26.05.2021,חולון,דובנוב 6,קרקע,63.30,"1,250,000"
1359,26.05.2021,חולון,זבוטינסקי 21,שניה,68.26,"1,670,000"
1360,25.05.2021,חולון,הערבה 33,שניה,48.30,"1,030,000"
1361,25.05.2021,חולון,קפלנסקי 6,ראשונה,62.26,"1,480,000"
1362,25.05.2021,חולון,אילת 22,ראשונה,62.89,"1,202,000"
1363,25.05.2021,חולון,חלץ 4,חמישית,63.90,"1,300,000"
1364,25.05.2021,חולון, ,ראשונה,43,"553,000"
1365,25.05.2021,חולון,קוגל 13,שניה,47.80,"1,515,000"
1366,25.05.2021,חולון,ויתקין 12,ראשונה,68,"1,000,000"
1367,24.05.2021,חולון,הערבה 19,חמישית,49.50,"1,130,000"
1368,24.05.2021,חולון,בן גוריון 36,שישית,64,"1,670,000"
1369,24.05.2021,חולון,גאולים 52, ,78,"2,020,000"
1370,23.05.2021,חולון,פיכמן 7,שלישית,61,"2,289,000"
1371,23.05.2021,חולון,קוגל 32,שניה,51,"650,000"
1372,23.05.2021,חולון,"הפלמ""ח 11",חמישית,68,"1,850,000"
1373,23.05.2021,חולון,מונטיפיורי 46,ראשונה,58.91,"1,500,000"
1374,21.05.2021,חולון,הצופית 5,קרקע,50.64,"1,370,000"
1375,21.05.2021,חולון,טרומפלדור 8,עמודים,75,"1,665,000"
1376,21.05.2021,חולון,ז'בוטינסקי 16,שלישית,77,"1,750,000"
1377,20.05.2021,חולון,"הגר""א 13",שניה,63.07,"1,500,000"
1378,19.05.2021,חולון,חלץ 4,שביעית,67.30,"735,000"
1379,19.05.2021,חולון,מפרץ שלמה 27,תשיעית,64.60,"1,420,000"
1380,19.05.2021,חולון,ראש פנה 3,שניה,59,"1,230,000"
1381,18.05.2021,חולון,קפאח 9,רביעית,50.20,"1,200,000"
1382,18.05.2021,חולון,חנקין 80,ראשונה,66.08,"1,570,000"
1383,18.05.2021,חולון,"אלופי צה""ל 3",תשיעית,65.30,"1,450,000"
1384,13.05.2021,חולון,ארן זלמן 47,שניה,55.50,"1,470,000"
1385,13.05.2021,חולון,ברזילי ישראל 3,שלישית,61.41,"1,670,000"
1386,12.05.2021,חולון,רמת הגולן 9,ראשונה,62,"650,000"
1387,11.05.2021,חולון,ארן זלמן 41,שניה,69.40,"1,480,000"
1388,11.05.2021,חולון,השיטה 33,שניה,66,"1,420,000"
1389,11.05.2021,חולון,הנוטרים 16,שניה,52.98,"1,510,000"
1390,11.05.2021,חולון,חנקין 43,שניה,68,"1,620,000"
1391,11.05.2021,חולון,בן יהודה 2,שלישית,72,"1,730,000"
1392,11.05.2021,חולון,יאיר הגלעדי 5,שניה,65,"1,705,849"
