,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,prices,streets,cities,floors,sizes,terraces,floors_in_building,parkings,aircondition,bars,elevators,water_headers,accessibility,shelters,storages,tadiran,furnitures,status,time_enter,sea_view,sukka,construction_evacuation,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
57,57,64,64,64,64,64,64,5250000.0,גרוזנברג,21,1,77,1,6,1,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4,2,0,0,0,2283680.0,2275000.0,2266352.0,3000300.0,2805000.0,2949999.0,3313916.0,3886449.0,3837100.0,4188858.0,6247997.0,4350000.0,5253432.0,5664429
58,58,66,66,66,66,66,66,4180000.0,דיזנגוף,4,17,64,0,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1,1,0,0,2579506.0,1901240.0,2000320.0,2005000.0,2210421.0,2568750.0,2420000.0,2838094.0,2802057.0,2662500.0,3971319.0,3999114.0,4080037.0,4399235
59,59,67,67,67,67,67,67,4250000.0,דיזנגוף,12,17,63,0,1,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2,1,1,0,0,2579506.0,1901240.0,2000320.0,2005000.0,2210421.0,2568750.0,2420000.0,2838094.0,2802057.0,2662500.0,3971319.0,3999114.0,4080037.0,4399235
60,60,68,68,68,68,68,68,4270526.0,דיזנגוף,2,3,75,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0,0,0,2579506.0,1901240.0,2000320.0,2005000.0,2210421.0,2568750.0,2420000.0,2838094.0,2802057.0,2662500.0,3971319.0,3999114.0,4080037.0,4399235
61,61,69,69,69,69,69,69,4120000.0,דיזנגוף,2,1,85,0,3,1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,2,0,0,0,2579506.0,1901240.0,2000320.0,2005000.0,2210421.0,2568750.0,2420000.0,2838094.0,2802057.0,2662500.0,3971319.0,3999114.0,4080037.0,4399235
62,62,70,70,70,70,70,70,4800000.0,דיזנגוף,10,4,74,0,7,0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4,2,1,0,0,2579506.0,1901240.0,2000320.0,2005000.0,2210421.0,2568750.0,2420000.0,2838094.0,2802057.0,2662500.0,3971319.0,3999114.0,4080037.0,4399235
63,63,71,71,71,71,71,71,3780000.0,דיזנגוף,2,5,75,1,6,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,0,1,0,0,2579506.0,1901240.0,2000320.0,2005000.0,2210421.0,2568750.0,2420000.0,2838094.0,2802057.0,2662500.0,3971319.0,3999114.0,4080037.0,4399235
64,64,72,72,72,72,72,72,4000000.0,דיזנגוף,2,3,83,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1,0,0,0,2579506.0,1901240.0,2000320.0,2005000.0,2210421.0,2568750.0,2420000.0,2838094.0,2802057.0,2662500.0,3971319.0,3999114.0,4080037.0,4399235
65,65,73,73,73,73,73,73,4180000.0,דיזנגוף,12,17,64,0,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1,1,0,0,2579506.0,1901240.0,2000320.0,2005000.0,2210421.0,2568750.0,2420000.0,2838094.0,2802057.0,2662500.0,3971319.0,3999114.0,4080037.0,4399235
66,66,74,74,74,74,74,74,5000000.0,דיזנגוף 291,2,2,86,0,4,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,0,2579506.0,1901240.0,2000320.0,2005000.0,2210421.0,2568750.0,2420000.0,2838094.0,2802057.0,2662500.0,3971319.0,3999114.0,4080037.0,4399235
67,67,75,75,75,75,75,75,4400000.0,דיזנגוף 298,2,1,87,2,4,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2,2,0,0,0,956294.0,952660.0,1063019.0,2011822.0,2277108.0,2577375.0,2895325.0,3395539.0,3352423.0,3659749.0,5458791.0,6727088.0,8124207.0,8759797
68,68,80,80,80,80,80,80,2400000.0,הגרא 10,5,4,58,1,6,1,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4,1,0,0,1,390492.0,389008.0,434072.0,821505.0,929832.0,1044538.0,1225000.0,1436638.0,1418396.0,1548424.0,2309591.0,1425000.0,1720951.0,1855588
69,69,81,81,81,81,81,81,4290000.0,הוז דב,4,2,72,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,1650000.0,1845708.0,1838692.0,2051690.0,2100000.0,2376913.0,2670133.0,3131442.0,2780000.0,3034850.0,4526707.0,5578443.0,4700000.0,5067700
70,70,82,82,82,82,82,82,3750000.0,הוז דב,12,1,60,1,3,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,0,0,1650000.0,1845708.0,1838692.0,2051690.0,2100000.0,2376913.0,2670133.0,3131442.0,2780000.0,3034850.0,4526707.0,5578443.0,4700000.0,5067700
71,71,83,83,83,83,83,83,4380000.0,הוז דב,12,1,80,1,4,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,1,0,0,0,1650000.0,1845708.0,1838692.0,2051690.0,2100000.0,2376913.0,2670133.0,3131442.0,2780000.0,3034850.0,4526707.0,5578443.0,4700000.0,5067700
72,72,84,84,84,84,84,84,4290000.0,הוז דב,12,2,72,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,1650000.0,1845708.0,1838692.0,2051690.0,2100000.0,2376913.0,2670133.0,3131442.0,2780000.0,3034850.0,4526707.0,5578443.0,4700000.0,5067700
73,73,85,85,85,85,85,85,4150000.0,הופין,14,2,70,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,0,808881.0,805807.0,899154.0,1701699.0,3220557.0,2580000.0,2898274.0,3398998.0,3355838.0,3663477.0,5464351.0,3050000.0,3226000.0,3050000
74,74,86,86,86,86,86,86,3350000.0,החלוצים,25,1,75,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,1237500.0,1384281.0,1245750.0,1110000.0,2100734.0,2377744.0,2671067.0,1730000.0,1708033.0,1864613.0,2600000.0,2800000.0,3230000.0,3482696
75,75,87,87,87,87,87,87,3200000.0,החלוצים 48,25,5,77,1,5,0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2,1,0,0,0,522871.0,520884.0,581225.0,1100000.0,2081809.0,2356323.0,2647003.0,3104316.0,3064898.0,3345866.0,4990611.0,6150131.0,7427424.0,8008502
76,76,88,88,88,88,88,88,3450000.0,החשמונאים,8,3,69,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0,0,0,0,2069742.0,1935529.0,1928172.0,3154405.0,2239751.0,2364025.0,2655656.0,3114464.0,3496500.0,3817034.0,3216333.0,2780000.0,4257666.0,4590760
77,77,90,90,90,90,90,90,4500000.0,החשמונאים 98,18,20,71,1,1,1,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4,1,0,0,0,492033.0,490163.0,546945.0,1035124.0,1171620.0,1316154.0,1543542.0,1523943.0,1663648.0,2481457.0,3058000.0,3768496.0,4551158.0,4907213
78,78,91,91,91,91,91,91,4200000.0,החשמל,8,3,90,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,2249007.0,2240459.0,2500000.0,2789605.0,2296000.0,2598758.0,2919346.0,3423710.0,3000000.0,3275018.0,4884936.0,6019903.0,7270149.0,7838922
79,79,92,92,92,92,92,92,3200000.0,החשמל,8,1,70,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,2249007.0,2240459.0,2500000.0,2789605.0,2296000.0,2598758.0,2919346.0,3423710.0,3000000.0,3275018.0,4884936.0,6019903.0,7270149.0,7838922
80,80,93,93,93,93,93,93,2290000.0,הטיסים דרך 86,26,3,65,1,4,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,0,430459.0,428823.0,478499.0,905586.0,1025000.0,1030000.0,1157062.0,1356963.0,1339732.0,1462549.0,2181502.0,2688353.0,3246685.0,3500686
81,81,94,94,94,94,94,94,3790000.0,הירקון,12,2,64,0,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,3441179.0,3428100.0,3500000.0,3905448.0,3323764.0,2350000.0,3800000.0,5562475.0,5491844.0,5995297.0,8942437.0,4785000.0,4930000.0,5315694
82,82,95,95,95,95,95,95,7700000.0,הירקון,8,18,98,1,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1,1,0,0,3441179.0,3428100.0,3500000.0,3905448.0,3323764.0,2350000.0,3800000.0,5562475.0,5491844.0,5995297.0,8942437.0,4785000.0,4930000.0,5315694
83,83,96,96,96,96,96,96,11900000.0,הירקון,12,5,0,1,7,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,1,0,0,0,3441179.0,3428100.0,3500000.0,3905448.0,3323764.0,2350000.0,3800000.0,5562475.0,5491844.0,5995297.0,8942437.0,4785000.0,4930000.0,5315694
84,84,97,97,97,97,97,97,4578627.0,הירקון,7,10,93,1,2,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0,0,3441179.0,3428100.0,3500000.0,3905448.0,3323764.0,2350000.0,3800000.0,5562475.0,5491844.0,5995297.0,8942437.0,4785000.0,4930000.0,5315694
85,85,98,98,98,98,98,98,14500000.0,הירקון,8,3,104,1,5,0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,1,1,0,0,3441179.0,3428100.0,3500000.0,3905448.0,3323764.0,2350000.0,3800000.0,5562475.0,5491844.0,5995297.0,8942437.0,4785000.0,4930000.0,5315694
86,86,99,99,99,99,99,99,6100000.0,הירקון,7,1,99,1,6,1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4,2,1,0,0,3441179.0,3428100.0,3500000.0,3905448.0,3323764.0,2350000.0,3800000.0,5562475.0,5491844.0,5995297.0,8942437.0,4785000.0,4930000.0,5315694
87,87,100,100,100,100,100,100,4350000.0,הירשנברג,12,0,77,1,4,0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,2,0,0,0,1826194.0,1819253.0,2030000.0,2600000.0,4920640.0,5569492.0,6256556.0,7337478.0,7244309.0,7908416.0,11795998.0,14536684.0,17555743.0,18929201
88,88,102,102,102,102,102,102,1600000.0,הכובשים 9,7,3,80,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,1149366.0,1144998.0,1277638.0,2418000.0,3250000.0,3678556.0,4132350.0,4846281.0,4784744.0,5223375.0,7791057.0,1675000.0,3132250.0,3377298
89,89,103,103,103,103,103,103,6950000.0,הלסינקי,11,4,0,2,4,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3,1,0,0,0,3593659.0,3580000.0,2254000.0,2244000.0,2591976.0,2524000.0,2835365.0,3175000.0,3134685.0,3422050.0,5104245.0,3400000.0,5738690.0,6187651
90,90,105,105,105,105,105,105,5490000.0,הנביאים 15,12,1,74,2,3,1,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2,1,0,0,0,592874.0,590621.0,659041.0,1247272.0,1411742.0,1585898.0,1859889.0,1836273.0,2004610.0,2990028.0,3684733.0,4450000.0,5374200.0,5794645
91,91,107,107,107,107,107,107,5070000.0,הס,8,4,71,1,4,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4,0,0,0,0,1682258.0,1675864.0,1870000.0,2510000.0,4750310.0,5376702.0,6039983.0,7083488.0,6993544.0,7634662.0,11387673.0,14033489.0,16948042.0,18273957
92,92,108,108,108,108,108,108,5050000.0,העבודה,8,3,85,1,6,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2,1,0,0,0,976407.0,972696.0,1085376.0,2054134.0,2325000.0,2631582.0,2956219.0,3575000.0,2903762.0,3169958.0,4728231.0,4045000.0,4800000.0,5175523
93,93,110,110,110,110,110,110,4900000.0,העם אחד,8,3,61,0,6,1,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2,2,0,0,0,2296314.0,2287586.0,1458877.0,1597554.0,2000000.0,2263726.0,4850000.0,4190850.0,4137636.0,1700000.0,2535678.0,3124818.0,5457300.0,5884247
94,94,124,124,124,124,124,124,3300000.0,הקונגרס 9,10,1,52,1,6,1,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4,2,0,0,0,986243.0,1000000.0,996199.0,1111601.0,2103764.0,1708500.0,1919264.0,2250848.0,2750000.0,3002100.0,4477858.0,2830000.0,1550000.0,1671262
95,95,126,126,126,126,126,126,3780000.0,הקליר,2,2,68,0,3,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3,2,0,0,0,3011446.0,3000000.0,1926666.0,2149855.0,4068716.0,4605231.0,5173341.0,6067120.0,3275000.0,3575228.0,5332721.0,6571727.0,3500000.0,3773819
96,96,128,128,128,128,128,128,2250000.0,הרב אלנקוה 11,28,7,72,1,7,0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,1,0,0,0,915000.0,930000.0,1075000.0,1035000.0,1141666.0,1490000.0,1673809.0,1962986.0,1938060.0,2115727.0,3155766.0,3888977.0,4696661.0,5064100
97,97,129,129,129,129,129,129,2000000.0,הרב אלנקוה 35,29,1,62,0,8,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2,1,0,0,0,915000.0,1023529.0,1100000.0,1035000.0,1083333.0,1226185.0,1377449.0,1615425.0,1594912.0,1741122.0,2597014.0,3200405.0,3865082.0,4167463
98,98,130,130,130,130,130,130,2115000.0,הרטוב 4,20,1,70,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0,0,0,953624.0,950000.0,900000.0,1004258.0,1900612.0,1306768.0,1467973.0,1721589.0,1699728.0,1855547.0,1578950.0,1991666.0,2000000.0,2156468
99,99,131,131,131,131,131,131,2150000.0,הרטוב 9,20,2,60,0,4,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0,0,0,511228.0,509285.0,568282.0,1075506.0,1217327.0,1367500.0,1536197.0,1801600.0,1778723.0,1941783.0,2896315.0,3569245.0,4310525.0,4647755
100,100,132,132,132,132,132,132,3195000.0,הרצל,8,2,54,1,6,1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0,0,0,0,2007630.0,2000000.0,1421250.0,1390000.0,1720000.0,1680000.0,2180000.0,2556630.0,2524166.0,2755563.0,4110129.0,5065078.0,6117021.0,6595580
101,101,133,133,133,133,133,133,3180000.0,הרצל 121,30,3,60,1,7,1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4,2,0,0,0,1085821.0,1081694.0,1207000.0,1346821.0,2548931.0,2885041.0,2180000.0,2556630.0,2524166.0,2755563.0,4110129.0,5065078.0,6117021.0,6595580
102,102,134,134,134,134,134,134,3200000.0,הרצל 121,30,6,62,1,8,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4,2,1,0,0,1085821.0,1081694.0,1207000.0,1346821.0,2548931.0,2885041.0,2180000.0,2556630.0,2524166.0,2755563.0,4110129.0,5065078.0,6117021.0,6595580
103,103,135,135,135,135,135,135,4500000.0,הרצל 66,25,1,73,1,4,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4,0,0,0,0,2007630.0,2000000.0,1421250.0,1390000.0,1720000.0,1680000.0,2180000.0,2556630.0,2524166.0,2755563.0,4110129.0,5065078.0,6117021.0,6595580
104,104,136,136,136,136,136,136,2700000.0,השחר אילת,5,3,55,1,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4,1,0,0,0,554347.0,552240.0,616213.0,1166218.0,1320000.0,1466301.0,1647186.0,1931764.0,1907235.0,2082076.0,3105573.0,2299166.0,2776669.0,2993899
105,105,137,137,137,137,137,137,2590000.0,השלום דרך 79,31,2,65,0,3,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,0,1077142.0,1052500.0,1169166.0,1230000.0,1263500.0,1409000.0,1582817.0,1500000.0,1480953.0,1616716.0,2411453.0,2971730.0,3588915.0,3869690
106,106,138,138,138,138,138,138,2000000.0,התקוה 99,20,2,60,0,2,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3,2,0,0,0,770000.0,531000.0,528981.0,677500.0,900000.0,1018677.0,172500.0,285714.0,282086.0,307945.0,459323.0,1840000.0,2222141.0,2395988
107,107,140,140,140,140,140,140,3950000.0,ויזל,2,2,79,1,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,2123021.0,1801801.0,2618750.0,2405000.0,2695000.0,3333786.0,2125000.0,4150000.0,4097304.0,4472915.0,3275000.0,4035914.0,3531323.0,3807592
108,108,141,141,141,141,141,141,3800000.0,ויזל,2,2,78,1,4,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,0,2123021.0,1801801.0,2618750.0,2405000.0,2695000.0,3333786.0,2125000.0,4150000.0,4097304.0,4472915.0,3275000.0,4035914.0,3531323.0,3807592
109,109,142,142,142,142,142,142,3850000.0,וילסון,8,2,66,0,3,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,1,0,0,0,925259.0,921743.0,1028520.0,1946530.0,2203207.0,2475000.0,2780321.0,3260666.0,2832000.0,3091617.0,4611379.0,4680000.0,4525000.0,4879009
110,110,146,146,146,146,146,146,3800000.0,ויסוצקי,11,6,90,0,8,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2,2,0,0,0,2363750.0,2644117.0,2634066.0,2170000.0,2375000.0,2550000.0,2864573.0,3359474.0,3316816.0,3620878.0,3182917.0,4028556.0,3895887.0,4200678
111,111,153,153,153,153,153,153,3000000.0,ושינגטון 14,25,5,50,1,9,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4,2,0,0,0,702657.0,699987.0,781076.0,1478230.0,1673155.0,1879559.0,2204284.0,2176295.0,2375803.0,2593599.0,3868548.0,4767367.0,5757480.0,6207911
112,112,154,154,154,154,154,154,3860000.0,זבוטינסקי,11,5,75,2,6,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,1,1,0,0,1857714.0,1939060.0,2048022.0,1826355.0,2251500.0,2774500.0,2845000.0,4961541.0,2883333.0,3412000.0,2450000.0,4393600.0,4757500.0,5129698
113,113,157,157,157,157,157,157,4200000.0,זכריה,2,2,70,2,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,1988809.0,1981250.0,1973719.0,1715000.0,3245729.0,3673722.0,4126919.0,4839911.0,4778455.0,5216509.0,7780816.0,9588613.0,11580029.0,12485982
114,114,158,158,158,158,158,158,6490000.0,חדשה חברה 4,11,1,65,0,4,1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2,1,0,0,0,543679.0,541613.0,604355.0,1143775.0,1294598.0,1454303.0,1705558.0,1683902.0,1838271.0,2741920.0,3378980.0,4080746.0,4400000.0,4744230
115,115,159,159,159,159,159,159,6490000.0,חדשה חברה 4,4,1,65,0,4,1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2,1,0,0,0,543679.0,541613.0,604355.0,1143775.0,1294598.0,1454303.0,1705558.0,1683902.0,1838271.0,2741920.0,3378980.0,4080746.0,4400000.0,4744230
116,116,160,160,160,160,160,160,3850000.0,חולדה,2,2,55,0,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2,0,0,0,1045743.0,1041769.0,1162450.0,2200000.0,4163618.0,4712647.0,5294008.0,6208634.0,6129799.0,6691735.0,9981226.0,12300268.0,14854856.0,4900000
117,117,162,162,162,162,162,162,5300000.0,חזנוביץ 10,5,2,0,1,6,1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4,1,0,0,0,801003.0,797959.0,890397.0,1685125.0,1907332.0,2142625.0,2406943.0,2822781.0,2786938.0,3042424.0,4538004.0,5592365.0,6753818.0,7282197
118,118,163,163,163,163,163,163,2690000.0,חים דרך ברלב,33,6,63,0,8,0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,3,0,0,0,0,506903.0,504977.0,563475.0,1066408.0,1207029.0,1355931.0,1590191.0,1570000.0,1400000.0,1500000.0,2237362.0,2757191.0,3329819.0,3590324
119,119,164,164,164,164,164,164,2250000.0,חים דרך ברלב,34,3,62,1,4,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,2,0,0,0,506903.0,504977.0,563475.0,1066408.0,1207029.0,1355931.0,1590191.0,1570000.0,1400000.0,1500000.0,2237362.0,2757191.0,3329819.0,3590324
120,120,165,165,165,165,165,165,2150000.0,חים דרך ברלב 121,28,3,64,0,4,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,2,0,0,0,506903.0,504977.0,563475.0,1066408.0,1207029.0,1355931.0,1590191.0,1570000.0,1400000.0,1500000.0,2237362.0,2757191.0,3329819.0,3590324
121,121,166,166,166,166,166,166,2300000.0,חים דרך ברלב 168,16,1,80,1,4,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,0,506903.0,504977.0,563475.0,1066408.0,1207029.0,1355931.0,1590191.0,1570000.0,1400000.0,1500000.0,2237362.0,2757191.0,3329819.0,3590324
122,122,167,167,167,167,167,167,2380000.0,חיננית 7,35,1,75,1,4,0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3,2,0,0,1,259333.0,258348.0,288276.0,545579.0,617522.0,693701.0,813550.0,803220.0,876854.0,1307895.0,1611773.0,1946516.0,2350779.0,2534690
123,123,168,168,168,168,168,168,2850000.0,חכמי אתונה,36,1,70,1,5,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4,1,0,0,0,903433.0,900000.0,896579.0,650000.0,1230160.0,1392373.0,874166.0,1025192.0,1012174.0,1104962.0,1648134.0,2032500.0,2712500.0,2924710
124,124,171,171,171,171,171,171,4290000.0,חן 59,12,1,72,1,5,0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3,1,0,0,0,1800000.0,1400000.0,2200000.0,2454853.0,4645941.0,2580000.0,2898274.0,3600000.0,3554288.0,3880120.0,5787491.0,3808000.0,2873500.0,3098305
125,125,176,176,176,176,176,176,5700000.0,חנקין,11,5,90,2,8,1,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2,1,0,0,0,2674000.0,2506666.0,2572500.0,2870504.0,5432583.0,2746870.0,3085729.0,3138830.0,3098974.0,3383066.0,5046097.0,5080000.0,5795000.0,6248366
126,126,177,177,177,177,177,177,3300000.0,חסידי האומות 22,10,3,109,1,1,1,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3,0,0,0,0,371711.0,370299.0,413196.0,781996.0,885113.0,994303.0,1166086.0,1151280.0,1256822.0,1874646.0,2310203.0,2790000.0,4155492.0,4480593
127,127,178,178,178,178,178,178,3300000.0,חסידי האומות 22,10,5,109,1,1,1,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0,0,0,0,371711.0,370299.0,413196.0,781996.0,885113.0,994303.0,1166086.0,1151280.0,1256822.0,1874646.0,2310203.0,2790000.0,4155492.0,4480593
128,128,182,182,182,182,182,182,3850000.0,טאגור,10,1,75,0,6,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,4,1967478.0,1960000.0,1952550.0,2178737.0,2318000.0,2623659.0,2947318.0,3456515.0,3412625.0,3725470.0,3200000.0,2900000.0,3502288.0,3776286
129,129,184,184,184,184,184,184,5500000.0,טיומקין,8,2,80,0,4,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3,2,0,0,0,1395778.0,1390473.0,1551549.0,1731284.0,3276548.0,3708605.0,4166106.0,4885868.0,4823829.0,5266043.0,7854699.0,9679662.0,11689988.0,12604544
130,130,185,185,185,185,185,185,4650000.0,טשרניחובסקי 30,8,2,102,0,6,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,1,1590000.0,2100000.0,2208576.0,2464422.0,2074096.0,3345250.0,1025000.0,1202085.0,1186821.0,1295620.0,1932514.0,2525000.0,4350000.0,4216885
131,131,186,186,186,186,186,186,2500000.0,טשרניחובסקי 8,8,1,90,2,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,1590000.0,2100000.0,2208576.0,2464422.0,2074096.0,3345250.0,1025000.0,1202085.0,1186821.0,1295620.0,1932514.0,2525000.0,4350000.0,4216885
132,132,187,187,187,187,187,187,5950000.0,יבנה,8,1,83,1,5,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3,1,0,0,0,2258584.0,2250000.0,2241447.0,2853750.0,3240000.0,3667237.0,3543543.0,4155748.0,4102979.0,4479111.0,6680931.0,5032333.0,5950000.0,6415493
133,133,188,188,188,188,188,188,5350587.0,יגלי בן בוקי,8,2,79,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0,0,0,1725000.0,1929604.0,1922269.0,2000000.0,3785107.0,4284224.0,4812734.0,5644212.0,5572544.0,3300000.0,4922198.0,6065823.0,3182291.0,3431254
134,134,189,189,189,189,189,189,5500000.0,יגלי בן בוקי 3,8,1,75,0,3,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,2,0,0,0,1725000.0,1929604.0,1922269.0,2000000.0,3785107.0,4284224.0,4812734.0,5644212.0,5572544.0,3300000.0,4922198.0,6065823.0,3182291.0,3431254
135,135,191,191,191,191,191,191,4350000.0,יהודה בן,2,1,65,1,4,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,1782916.0,1920877.0,1673333.0,1700000.0,2551466.0,2440670.0,2080000.0,2500000.0,2468255.0,2694527.0,2994534.0,3204428.0,4104375.0,4125000
136,136,192,192,192,192,192,192,3654000.0,יהודה בן,2,6,63,1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,1782916.0,1920877.0,1673333.0,1700000.0,2551466.0,2440670.0,2080000.0,2500000.0,2468255.0,2694527.0,2994534.0,3204428.0,4104375.0,4125000
137,137,193,193,193,193,193,193,3050000.0,יהודה בן,4,1,61,2,4,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1,0,0,0,1782916.0,1920877.0,1673333.0,1700000.0,2551466.0,2440670.0,2080000.0,2500000.0,2468255.0,2694527.0,2994534.0,3204428.0,4104375.0,4125000
